,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp_to_date,mvrv_ratio
2782,1694124000,26159.99000000,26275.00000000,26159.99000000,26231.40000000,521.41066000,1694124899999,13682551.96215560,8244,280.45978000,7359629.95910490,0,2023-09-07 22:00:00,1.0009465174701253
2783,1694124900,26231.40000000,26281.27000000,26230.03000000,26275.00000000,267.77886000,1694125799999,7030643.01138640,5166,142.54453000,3742277.12955520,0,2023-09-07 22:15:00,1.0007836774181875
2784,1694125800,26275.00000000,26403.37000000,26259.86000000,26368.26000000,1064.61831000,1694126699999,28033217.58063130,14506,562.80657000,14819337.84743320,0,2023-09-07 22:30:00,1.001581573937181
2785,1694126700,26368.25000000,26433.33000000,26323.98000000,26323.99000000,764.66544000,1694127599999,20182239.21678890,11337,331.28036000,8743740.42772340,0,2023-09-07 22:45:00,0.9985434741068122
2786,1694127600,26323.99000000,26358.07000000,26236.09000000,26238.00000000,487.82166000,1694128499999,12829712.59549540,8918,191.84715000,5046066.22700830,0,2023-09-07 23:00:00,0.9980586014227413
2787,1694128500,26238.00000000,26255.80000000,26170.04000000,26190.37000000,380.54065000,1694129399999,9973282.69122800,7750,137.58678000,3605238.33946890,0,2023-09-07 23:15:00,0.9991156292150788
2788,1694129400,26190.38000000,26214.18000000,26134.50000000,26189.99000000,420.64449000,1694130299999,11010166.75668660,7602,191.11490000,5002368.63203470,0,2023-09-07 23:30:00,1.0002951425607318
2789,1694130300,26189.98000000,26255.04000000,26172.36000000,26255.00000000,374.75256000,1694131199999,9822880.12456670,6917,208.57386000,5466800.56997830,0,2023-09-07 23:45:00,1.0014076156181448
2790,1694131200,26255.00000000,26268.66000000,26222.52000000,26222.53000000,316.93451000,1694132099999,8317015.54043590,6930,126.49554000,3319510.10806550,0,2023-09-08 00:00:00,0.9992513006971314
2791,1694132100,26222.52000000,26289.04000000,26222.52000000,26275.01000000,287.86739000,1694132999999,7556651.42040150,5484,211.63012000,5554640.45376300,0,2023-09-08 00:15:00,1.0008661154953347
2792,1694133000,26275.01000000,26396.90000000,26275.01000000,26366.02000000,316.20915000,1694133899999,8327006.73671650,8958,199.02310000,5240972.38226410,0,2023-09-08 00:30:00,1.0014351512739081
2793,1694133900,26366.02000000,26445.50000000,26320.00000000,26359.08000000,404.30908000,1694134799999,10665497.89106860,9930,205.34419000,5415839.88925650,0,2023-09-08 00:45:00,0.9994854517843296
2794,1694134800,26359.09000000,26385.48000000,26288.60000000,26298.08000000,421.20501000,1694135699999,11086419.01125770,8970,163.50115000,4303899.12785110,0,2023-09-08 01:00:00,0.9986810182163414
2795,1694135700,26298.08000000,26321.46000000,26290.01000000,26308.99000000,262.48499000,1694136599999,6905838.58645780,5800,141.10590000,3712287.92556390,0,2023-09-08 01:15:00,1.000165560175992
2796,1694136600,26308.99000000,26324.06000000,26296.59000000,26315.98000000,369.03292000,1694137499999,9711429.00262950,6937,169.18916000,4452102.98822050,0,2023-09-08 01:30:00,1.000173878969975
2797,1694137500,26315.97000000,26315.98000000,26238.77000000,26244.79000000,455.48236000,1694138399999,11965427.87131840,8214,208.28598000,5470965.52440960,0,2023-09-08 01:45:00,0.9987028555538568
2798,1694138400,26244.79000000,26271.95000000,26244.78000000,26266.09000000,147.48586000,1694139299999,3872979.96584220,4052,55.34570000,1453342.89569170,0,2023-09-08 02:00:00,1.0003499079908607
2799,1694139300,26266.10000000,26286.09000000,26240.00000000,26267.59000000,200.22566000,1694140199999,5259485.43960420,4118,88.68827000,2329630.51688070,0,2023-09-08 02:15:00,1.0001007045702932
2800,1694140200,26267.58000000,26267.59000000,26198.91000000,26216.48000000,266.56356000,1694141099999,6991458.73474850,5893,101.94382000,2673445.85582530,0,2023-09-08 02:30:00,0.9991935250274034
2801,1694141100,26216.47000000,26255.08000000,26214.48000000,26248.33000000,454.74090000,1694141999999,11931657.42890690,6575,252.41307000,6622734.99937970,0,2023-09-08 02:45:00,1.0005618750617054
2802,1694142000,26248.32000000,26263.16000000,26215.36000000,26224.99000000,293.45759000,1694142899999,7700052.25170140,5687,147.73445000,3876364.59092860,0,2023-09-08 03:00:00,0.9995057732676028
2803,1694142900,26224.98000000,26242.19000000,26224.98000000,26228.73000000,243.70722000,1694143799999,6393521.28626550,4313,107.72308000,2825887.81918070,0,2023-09-08 03:15:00,0.9999431952915379
2804,1694143800,26228.72000000,26267.98000000,26228.72000000,26267.97000000,239.40373000,1694144699999,6285341.20383030,4554,166.30807000,4366134.94707780,0,2023-09-08 03:30:00,1.0007475708708902
2805,1694144700,26267.98000000,26272.86000000,26252.80000000,26252.80000000,131.88380000,1694145599999,3464185.54609130,3674,76.14547000,2000081.02832310,0,2023-09-08 03:45:00,0.9996645293262675
2806,1694145600,26252.81000000,26310.59000000,26252.80000000,26302.52000000,263.67859000,1694146499999,6931283.39352600,5628,183.11677000,4813163.18249470,0,2023-09-08 04:00:00,1.0008691125614924
2807,1694146500,26302.52000000,26310.30000000,26282.13000000,26282.13000000,160.20474000,1694147399999,4212661.98608700,4058,43.26333000,1137685.93510400,0,2023-09-08 04:15:00,0.9995383024514467
2808,1694147400,26282.14000000,26347.08000000,26282.13000000,26347.07000000,368.92217000,1694148299999,9703186.91599830,5493,283.61518000,7458310.60188330,0,2023-09-08 04:30:00,1.0012337255299861
2809,1694148300,26347.07000000,26382.65000000,26305.95000000,26345.80000000,404.21218000,1694149199999,10648316.65931330,8139,217.46807000,5728833.73996740,0,2023-09-08 04:45:00,1.0000164165483743
2810,1694149200,26345.79000000,26385.00000000,26324.80000000,26332.77000000,416.08931000,1694150099999,10966559.58289810,6421,247.49857000,6523748.89369840,0,2023-09-08 05:00:00,0.9994564864658676
2811,1694150100,26332.76000000,26365.00000000,26328.64000000,26349.96000000,178.64471000,1694150999999,4706885.53406820,5002,100.82774000,2656563.21644390,0,2023-09-08 05:15:00,1.0002228203745127
2812,1694151000,26349.96000000,26354.99000000,26286.66000000,26307.53000000,241.44600000,1694151899999,6353049.65390910,5848,82.41278000,2168264.86560860,0,2023-09-08 05:30:00,0.9993445340579228
2813,1694151900,26307.53000000,26307.54000000,26239.43000000,26239.43000000,406.48110000,1694152799999,10678331.40511530,7703,121.13786000,3181889.64289420,0,2023-09-08 05:45:00,0.9987039213397007
2814,1694152800,26239.44000000,26252.29000000,26222.36000000,26222.36000000,289.33634000,1694153699999,7591520.73795460,6710,112.72902000,2957625.72684980,0,2023-09-08 06:00:00,0.9995520145764412
2815,1694153700,26222.36000000,26257.79000000,26214.00000000,26257.49000000,184.80209000,1694154599999,4848700.69981610,5866,115.02080000,3017981.17801670,0,2023-09-08 06:15:00,1.0007462484626253
2816,1694154600,26257.48000000,26257.49000000,26190.00000000,26212.93000000,288.31896000,1694155499999,7558666.42867410,6492,82.01378000,2149415.76142710,0,2023-09-08 06:30:00,0.9993692210766705
2817,1694155500,26212.92000000,26232.29000000,26212.92000000,26224.85000000,99.02104000,1694156399999,2596980.60150850,3810,43.92374000,1151906.24179610,0,2023-09-08 06:45:00,1.0001565554296798
2818,1694156400,26224.86000000,26259.38000000,26224.85000000,26259.37000000,143.04916000,1694157299999,3754541.61177340,4936,92.08167000,2416735.98109630,0,2023-09-08 07:00:00,1.000657530843074
2819,1694157300,26259.37000000,26289.13000000,26251.71000000,26286.73000000,204.57577000,1694158199999,5374654.81856160,5681,100.67115000,2644693.06457470,0,2023-09-08 07:15:00,1.000570765501403
2820,1694158200,26286.74000000,26286.74000000,26240.48000000,26240.49000000,168.89418000,1694159099999,4435796.50402740,5125,43.13185000,1132843.42746660,0,2023-09-08 07:30:00,0.9991195994077356
2821,1694159100,26240.48000000,26263.32000000,26233.99000000,26256.22000000,170.21128000,1694159999999,4468878.37325950,5171,73.15655000,1920673.74346150,0,2023-09-08 07:45:00,1.000294016772957
2822,1694160000,26256.21000000,26266.93000000,26213.61000000,26213.61000000,308.29126000,1694160899999,8091652.52785310,6509,106.85264000,2804776.04028700,0,2023-09-08 08:00:00,0.9990860441069475
2823,1694160900,26213.62000000,26231.07000000,26196.65000000,26217.73000000,250.28654000,1694161799999,6560605.87792270,7148,104.45063000,2738125.19159560,0,2023-09-08 08:15:00,1.0001130088222219
2824,1694161800,26217.73000000,26230.00000000,26192.25000000,26202.33000000,261.60201000,1694162699999,6855976.71180380,7231,116.47214000,3052391.91150460,0,2023-09-08 08:30:00,0.9996853369598592
2825,1694162700,26202.33000000,26212.55000000,26188.23000000,26200.04000000,242.50807000,1694163599999,6353720.51818290,6884,104.02836000,2725520.33059240,0,2023-09-08 08:45:00,0.9999714703231726
2826,1694163600,26200.04000000,26200.04000000,26128.83000000,26172.01000000,467.43278000,1694164499999,12229203.42478180,9258,150.30233000,3931690.15051950,0,2023-09-08 09:00:00,0.9998769829338652
2827,1694164500,26172.00000000,26182.19000000,26099.16000000,26124.03000000,345.99312000,1694165399999,9044113.66068450,7144,151.26305000,3952614.15395520,0,2023-09-08 09:15:00,0.9992229677201704
2828,1694165400,26124.03000000,26140.00000000,26066.00000000,26115.38000000,470.77239000,1694166299999,12291596.50133710,8127,188.51075000,4921869.72237180,0,2023-09-08 09:30:00,1.0001542432549213
2829,1694166300,26115.39000000,26132.60000000,26035.99000000,26044.08000000,555.48376000,1694167199999,14487095.28306340,10035,193.68352000,5051511.75237100,0,2023-09-08 09:45:00,0.9985455494907124
2830,1694167200,26044.08000000,26044.08000000,25647.26000000,25736.72000000,3198.90149000,1694168099999,82537482.56767870,47941,1453.80093000,37508279.63451580,0,2023-09-08 10:00:00,0.9949236577111482
2831,1694168100,25736.72000000,25806.53000000,25676.41000000,25802.41000000,667.85898000,1694168999999,17192706.59726440,13030,325.78955000,8387092.98546710,0,2023-09-08 10:15:00,1.0018206778411654
2832,1694169000,25802.41000000,25855.70000000,25781.49000000,25845.29000000,569.10731000,1694169899999,14696125.44874600,9787,359.75766000,9288673.13706060,0,2023-09-08 10:30:00,1.000932082127405
2833,1694169900,25845.29000000,25855.00000000,25818.17000000,25831.21000000,268.92515000,1694170799999,6947949.94643400,7816,133.98967000,3461692.12001690,0,2023-09-08 10:45:00,0.9997597476605391
2834,1694170800,25831.21000000,25879.95000000,25817.08000000,25869.00000000,319.94084000,1694171699999,8272124.69391680,7873,165.80314000,4286747.59052240,0,2023-09-08 11:00:00,1.0007617224599032
2835,1694171700,25868.99000000,25896.24000000,25846.16000000,25846.17000000,227.36102000,1694172599999,5879793.57265150,6565,100.49691000,2598857.46260650,0,2023-09-08 11:15:00,0.9992955565547842
2836,1694172600,25846.16000000,25852.17000000,25828.28000000,25838.46000000,222.71641000,1694173499999,5755516.72792290,6051,85.97908000,2221866.68035410,0,2023-09-08 11:30:00,0.9998913559483875
2837,1694173500,25838.46000000,25846.79000000,25820.19000000,25839.51000000,160.60688000,1694174399999,4149706.46138090,6044,87.86836000,2270284.50699780,0,2023-09-08 11:45:00,1.0001266631799617
2838,1694174400,25839.52000000,25839.52000000,25795.45000000,25834.22000000,339.12099000,1694175299999,8754233.84633510,6491,149.54537000,3860502.81827080,0,2023-09-08 12:00:00,1.0002726778797257
2839,1694175300,25834.23000000,25875.00000000,25834.22000000,25866.13000000,200.66881000,1694176199999,5188393.56635740,5859,119.91809000,3100487.44633130,0,2023-09-08 12:15:00,1.0005312853992832
2840,1694176200,25866.12000000,25905.00000000,25860.61000000,25873.22000000,228.00199000,1694177099999,5900438.26908290,6436,128.75682000,3331945.98638320,0,2023-09-08 12:30:00,0.9998833872196451
2841,1694177100,25873.22000000,25878.66000000,25851.34000000,25854.03000000,179.98965000,1694177999999,4655372.77061840,5392,57.01649000,1474640.44393230,0,2023-09-08 12:45:00,0.9996024444879407
2842,1694178000,25854.03000000,25863.81000000,25825.25000000,25830.67000000,179.93036000,1694178899999,4649698.83578970,5566,82.37473000,2128574.17095920,0,2023-09-08 13:00:00,0.9995058707354748
2843,1694178900,25830.67000000,25876.76000000,25830.67000000,25870.01000000,264.54047000,1694179799999,6841682.71591750,6240,187.01898000,4836777.81562660,0,2023-09-08 13:15:00,1.000695593411387
2844,1694179800,25870.01000000,25955.00000000,25869.54000000,25910.00000000,486.78083000,1694180699999,12614097.18842380,10914,262.58207000,6804111.57253490,0,2023-09-08 13:30:00,1.0003421664396013
2845,1694180700,25910.00000000,25933.70000000,25876.49000000,25887.46000000,301.47839000,1694181599999,7809021.97271760,7685,147.41072000,3817914.56026190,0,2023-09-08 13:45:00,0.9994420296184692
2846,1694181600,25887.46000000,25933.33000000,25881.45000000,25896.41000000,318.08472000,1694182499999,8241355.14339060,6706,158.49507000,4106522.95829210,0,2023-09-08 14:00:00,0.9998744192129917
2847,1694182500,25896.41000000,25944.19000000,25896.40000000,25936.80000000,213.43965000,1694183399999,5532928.67661960,5622,121.52246000,3149801.00918310,0,2023-09-08 14:15:00,1.0007079898682212
2848,1694183400,25936.81000000,25936.81000000,25902.82000000,25905.01000000,235.61900000,1694184299999,6106818.48687610,5548,128.82430000,3338909.93181080,0,2023-09-08 14:30:00,0.9994077050427053
2849,1694184300,25905.01000000,25908.53000000,25831.24000000,25831.25000000,337.97905000,1694185199999,8746650.85008800,7429,95.85351000,2480669.93337920,0,2023-09-08 14:45:00,0.9985404349200486
2850,1694185200,25831.24000000,25899.99000000,25818.40000000,25887.08000000,346.53683000,1694186099999,8962315.02986180,7396,194.41521000,5027475.18879600,0,2023-09-08 15:00:00,1.001079017304398
2851,1694186100,25887.09000000,25900.00000000,25840.82000000,25854.99000000,386.03068000,1694186999999,9984382.63394450,6122,176.23991000,4558730.54306610,0,2023-09-08 15:15:00,0.9993917835700392
2852,1694187000,25855.00000000,25890.37000000,25853.94000000,25877.04000000,478.12216000,1694187899999,12371533.34280300,6208,361.45686000,9352484.91968760,0,2023-09-08 15:30:00,1.0003074132398369
2853,1694187900,25877.05000000,25877.05000000,25832.25000000,25844.64000000,466.07198000,1694188799999,12048391.55289820,7067,282.75436000,7309353.26982090,0,2023-09-08 15:45:00,0.9994930919640235
2854,1694188800,25844.64000000,25875.15000000,25840.66000000,25862.66000000,432.88931000,1694189699999,11196740.81318680,7790,288.98199000,7474507.29517100,0,2023-09-08 16:00:00,1.0002661880889097
2855,1694189700,25862.65000000,25870.00000000,25832.91000000,25835.16000000,210.16605000,1694190599999,5433290.26011830,6057,101.89966000,2634538.29670460,0,2023-09-08 16:15:00,0.9994189595585021
2856,1694190600,25835.16000000,25854.34000000,25719.80000000,25758.29000000,834.71828000,1694191499999,21516977.16707810,14897,347.81634000,8963814.56479650,0,2023-09-08 16:30:00,0.9986969745052685
2857,1694191500,25758.29000000,25805.17000000,25731.00000000,25796.69000000,294.61896000,1694192399999,7592430.15553240,7893,157.85366000,4068156.21512750,0,2023-09-08 16:45:00,1.0009274316951553
2858,1694192400,25796.69000000,25803.94000000,25771.19000000,25793.76000000,209.02769000,1694193299999,5389805.27461840,5753,122.02875000,3146458.67890210,0,2023-09-08 17:00:00,1.0000916972501874
2859,1694193300,25793.76000000,25818.11000000,25746.00000000,25812.92000000,308.83067000,1694194199999,7964961.83942200,6819,156.81609000,4044559.81904590,0,2023-09-08 17:15:00,1.0007840397461336
2860,1694194200,25812.92000000,25845.00000000,25795.53000000,25827.79000000,196.78430000,1694195099999,5081525.16803200,6740,110.18778000,2845099.27422740,0,2023-09-08 17:30:00,1.0002896944304696
2861,1694195100,25827.79000000,25849.10000000,25820.00000000,25829.01000000,153.47897000,1694195999999,3965207.74183290,5433,74.69818000,1929678.87283990,0,2023-09-08 17:45:00,0.99990457378063
2862,1694196000,25829.01000000,25834.97000000,25803.03000000,25803.03000000,195.24535000,1694196899999,5041685.13542590,5856,85.52456000,2208402.03192140,0,2023-09-08 18:00:00,0.9994391403353771
2863,1694196900,25803.03000000,25817.66000000,25801.15000000,25801.40000000,128.31881000,1694197799999,3311755.56420220,5742,56.60213000,1460786.94874510,0,2023-09-08 18:15:00,0.9998291082512041
2864,1694197800,25801.41000000,25818.81000000,25766.21000000,25814.60000000,242.99569000,1694198699999,6267952.26412100,6903,120.37343000,3104743.74469020,0,2023-09-08 18:30:00,1.0005559053044335
2865,1694198700,25814.60000000,25814.60000000,25773.54000000,25798.34000000,144.02904000,1694199599999,3714741.69203460,5553,58.57805000,1510582.85195360,0,2023-09-08 18:45:00,0.9999251945812969
2866,1694199600,25798.34000000,25818.82000000,25781.84000000,25810.35000000,178.04716000,1694200499999,4593621.32376020,6130,102.67521000,2648746.27528290,0,2023-09-08 19:00:00,1.0003105338808935
2867,1694200500,25810.35000000,25848.56000000,25789.54000000,25843.94000000,235.89122000,1694201399999,6091179.07236220,5935,134.60691000,3475750.45594240,0,2023-09-08 19:15:00,1.0008071262558644
2868,1694201400,25843.95000000,25887.94000000,25843.05000000,25887.94000000,257.38754000,1694202299999,6656497.33073730,6577,148.80012000,3848075.35182990,0,2023-09-08 19:30:00,1.000859052058091
2869,1694202300,25887.93000000,25895.63000000,25857.22000000,25895.62000000,245.02262000,1694203199999,6341153.90723640,6881,132.23815000,3422312.01503780,0,2023-09-08 19:45:00,1.0004450608674824
2870,1694203200,25895.63000000,25896.02000000,25860.50000000,25885.94000000,208.10105000,1694204099999,5385124.05531700,5661,86.29564000,2233045.44228590,0,2023-09-08 20:00:00,1.000054762455054
2871,1694204100,25885.95000000,25885.95000000,25850.13000000,25866.76000000,149.25784000,1694204999999,3860963.06238370,4641,65.05873000,1682810.79339850,0,2023-09-08 20:15:00,0.9997898323093738
2872,1694205000,25866.75000000,25899.00000000,25863.39000000,25884.84000000,157.66638000,1694205899999,4080867.51753710,4678,87.78146000,2271830.46041680,0,2023-09-08 20:30:00,1.0002451842736604
2873,1694205900,25884.84000000,25910.00000000,25875.25000000,25908.81000000,249.13034000,1694206799999,6451557.39209620,5246,145.72729000,3773620.46811090,0,2023-09-08 20:45:00,1.0005439331755792
2874,1694206800,25908.81000000,25932.36000000,25877.64000000,25890.90000000,311.88183000,1694207699999,8078523.92534960,6348,148.46677000,3845650.00671230,0,2023-09-08 21:00:00,0.9995549644912626
2875,1694207700,25890.90000000,25895.32000000,25867.55000000,25879.19000000,183.78410000,1694208599999,4756323.07680460,5298,96.39746000,2494570.41879160,0,2023-09-08 21:15:00,0.9998435280899919
2876,1694208600,25879.20000000,25909.40000000,25871.76000000,25871.77000000,244.98182000,1694209499999,6342553.70044490,5261,139.27885000,3605608.03295450,0,2023-09-08 21:30:00,0.9995648693791966
2877,1694209500,25871.76000000,25914.86000000,25871.76000000,25894.23000000,195.11871000,1694210399999,5053310.83359620,4263,98.88375000,2560692.31851500,0,2023-09-08 21:45:00,1.0002347598964432
2878,1694210400,25894.22000000,25902.89000000,25889.56000000,25902.88000000,99.46399000,1694211299999,2575857.23625260,4156,45.21627000,1170936.44173070,0,2023-09-08 22:00:00,1.0002120870300142
2879,1694211300,25902.87000000,25911.66000000,25893.15000000,25893.15000000,88.14287000,1694212199999,2283338.47037530,4182,31.98403000,828539.30570040,0,2023-09-08 22:15:00,0.9997275118355714
2880,1694212200,25893.15000000,25910.09000000,25893.15000000,25909.14000000,78.36719000,1694213099999,2030091.92617220,3628,34.69367000,898667.94522940,0,2023-09-08 22:30:00,1.000299501387619
2881,1694213100,25909.14000000,25910.05000000,25901.23000000,25905.74000000,75.73165000,1694213999999,1961885.00965970,3192,28.25172000,731854.29069730,0,2023-09-08 22:45:00,0.999969119766669
2882,1694214000,25905.74000000,25934.36000000,25905.73000000,25926.60000000,177.68924000,1694214899999,4605480.36265790,4177,90.72451000,2351331.81473000,0,2023-09-08 23:00:00,1.0003276666708785
2883,1694214900,25926.60000000,25926.61000000,25904.20000000,25904.20000000,79.70160000,1694215799999,2065172.50341260,3224,31.37901000,813003.54504620,0,2023-09-08 23:15:00,0.999567728110725
2884,1694215800,25904.21000000,25909.46000000,25897.91000000,25903.70000000,94.67538000,1694216699999,2452471.54200580,3424,48.43641000,1254666.70721450,0,2023-09-08 23:30:00,0.9999953674786191
2885,1694216700,25903.69000000,25910.50000000,25903.69000000,25910.50000000,39.55414000,1694217599999,1024823.55881080,2218,14.46327000,374731.55311600,0,2023-09-08 23:45:00,1.0001314311774439
2886,1694217600,25910.50000000,25910.50000000,25897.44000000,25900.90000000,119.68288000,1694218499999,3100200.57816190,4317,22.35955000,579198.70288880,0,2023-09-09 00:00:00,0.9998480978550917
2887,1694218500,25900.90000000,25900.91000000,25892.85000000,25893.29000000,97.78952000,1694219399999,2532524.27969390,3988,35.91980000,930193.11523710,0,2023-09-09 00:15:00,0.9998572227754292
2888,1694219400,25893.29000000,25895.98000000,25860.88000000,25879.89000000,189.06799000,1694220299999,4892642.58112980,4597,106.12346000,2745974.30490630,0,2023-09-09 00:30:00,0.9998987733415344
2889,1694220300,25879.90000000,25879.90000000,25855.32000000,25860.65000000,221.56535000,1694221199999,5730828.78277520,5043,74.91373000,1937507.99685270,0,2023-09-09 00:45:00,0.9996794418635399
2890,1694221200,25860.65000000,25887.34000000,25860.64000000,25882.84000000,87.60340000,1694222099999,2266554.76032020,3510,62.93025000,1628250.73903640,0,2023-09-09 01:00:00,1.0003854423944312
2891,1694222100,25882.85000000,25882.86000000,25852.00000000,25870.51000000,130.19616000,1694222999999,3368092.32569390,3318,30.16376000,780185.76530750,0,2023-09-09 01:15:00,0.9999402830583035
2892,1694223000,25870.52000000,25886.92000000,25870.51000000,25886.23000000,96.30865000,1694223899999,2492329.36319110,2779,76.35988000,1976115.36478720,0,2023-09-09 01:30:00,1.0002969641453954
2893,1694223900,25886.22000000,25889.42000000,25859.64000000,25865.23000000,290.22068000,1694224799999,7509952.60618650,4409,62.44350000,1615586.65191480,0,2023-09-09 01:45:00,0.9996174898075382
2894,1694224800,25865.22000000,25878.04000000,25850.82000000,25868.99000000,159.18258000,1694225699999,4117016.11149710,4541,72.48487000,1874575.40723170,0,2023-09-09 02:00:00,1.0001245855163587
2895,1694225700,25868.99000000,25876.94000000,25858.91000000,25876.92000000,96.74735000,1694226599999,2502718.92155850,3280,45.57743000,1178973.82118490,0,2023-09-09 02:15:00,1.0002504789249813
2896,1694226600,25876.91000000,25888.38000000,25876.91000000,25882.67000000,77.21280000,1694227499999,1998546.36454460,3031,36.04003000,932804.52888870,0,2023-09-09 02:30:00,1.000056121780206
2897,1694227500,25882.68000000,25893.65000000,25882.67000000,25888.00000000,112.32314000,1694228399999,2907652.58577670,3454,68.60014000,1775819.04765590,0,2023-09-09 02:45:00,1.0000482872512
2898,1694228400,25888.00000000,25888.00000000,25871.26000000,25874.03000000,86.51425000,1694229299999,2238823.36992070,3483,21.29683000,551121.22256380,0,2023-09-09 03:00:00,0.9997568616078877
2899,1694229300,25874.02000000,25876.45000000,25866.00000000,25871.35000000,93.39468000,1694230199999,2416173.06594890,3304,40.48805000,1047414.95499860,0,2023-09-09 03:15:00,0.9999766156055852
2900,1694230200,25871.36000000,25877.35000000,25871.35000000,25873.26000000,52.52563000,1694231099999,1359040.03848930,2732,18.69805000,483768.35188740,0,2023-09-09 03:30:00,0.9999972945113752
2901,1694231100,25873.25000000,25875.00000000,25873.25000000,25875.00000000,31.61981000,1694231999999,818110.07279180,2476,11.10408000,287300.80046740,0,2023-09-09 03:45:00,1.00003381756871
2902,1694232000,25874.99000000,25880.82000000,25863.40000000,25868.21000000,107.24303000,1694232899999,2774672.39427180,3308,23.85070000,617107.93425980,0,2023-09-09 04:00:00,0.999859113310584
2903,1694232900,25868.21000000,25868.22000000,25863.43000000,25863.44000000,66.54271000,1694233799999,1721163.59788220,3093,11.50564000,297588.64332800,0,2023-09-09 04:15:00,0.9999077933914732
2904,1694233800,25863.44000000,25873.90000000,25863.43000000,25869.05000000,147.75892000,1694234699999,3822050.18289530,3310,107.64627000,2784416.51739690,0,2023-09-09 04:30:00,1.0000616604919192
2905,1694234700,25869.06000000,25878.89000000,25867.91000000,25873.37000000,117.67759000,1694235599999,3044557.35847100,4070,73.62628000,1904869.43529150,0,2023-09-09 04:45:00,1.0000410670752888
2906,1694235600,25873.38000000,25888.00000000,25863.48000000,25871.32000000,142.95613000,1694236499999,3699150.52566990,3904,61.75699000,1597998.50967000,0,2023-09-09 05:00:00,0.9998946821032427
2907,1694236500,25871.33000000,25872.72000000,25871.32000000,25872.72000000,50.65328000,1694237399999,1310508.79864940,2583,23.85883000,617276.76760240,0,2023-09-09 05:15:00,1.0000269596240494
2908,1694237400,25872.71000000,25880.08000000,25867.53000000,25867.53000000,120.22710000,1694238299999,3110847.58760440,3599,46.86247000,1212453.32344150,0,2023-09-09 05:30:00,0.999828675540172
2909,1694238300,25867.53000000,25870.06000000,25836.49000000,25844.92000000,109.89418000,1694239199999,2841132.09766660,5308,33.46208000,865005.38818190,0,2023-09-09 05:45:00,0.9996197990698034
2910,1694239200,25844.92000000,25864.68000000,25844.92000000,25864.67000000,68.59339000,1694240099999,1773471.52903940,4113,45.73663000,1182520.24009490,0,2023-09-09 06:00:00,1.0003818440272063
2911,1694240100,25864.67000000,25866.74000000,25864.67000000,25866.74000000,30.53773000,1694240999999,789864.22878100,2619,14.47575000,374418.85262360,0,2023-09-09 06:15:00,1.0000400143742458
2912,1694241000,25866.74000000,25874.44000000,25866.73000000,25874.43000000,46.79307000,1694241899999,1210663.58444250,2887,31.93401000,826214.12312100,0,2023-09-09 06:30:00,1.0001486243933024
2913,1694241900,25874.44000000,25881.27000000,25874.43000000,25881.27000000,63.96318000,1694242799999,1655287.48853120,2885,32.45831000,839978.00002950,0,2023-09-09 06:45:00,1.0001320627358858
2914,1694242800,25881.27000000,25894.21000000,25881.26000000,25886.61000000,114.42886000,1694243699999,2962363.23034030,3767,28.19861000,729944.49078620,0,2023-09-09 07:00:00,1.000029842573183
2915,1694243700,25886.62000000,25886.62000000,25873.12000000,25877.84000000,65.98704000,1694244599999,1707628.47668290,3331,19.54587000,505764.35083950,0,2023-09-09 07:15:00,0.9998759710289962
2916,1694244600,25877.84000000,25884.78000000,25877.84000000,25880.96000000,77.61381000,1694245499999,2008786.34871790,3221,28.59113000,739962.42917690,0,2023-09-09 07:30:00,1.00002337680453
2917,1694245500,25880.96000000,25894.16000000,25872.56000000,25886.15000000,98.58384000,1694246399999,2551366.39713280,3784,62.53778000,1618375.32259850,0,2023-09-09 07:45:00,1.00010402396975
2918,1694246400,25886.14000000,25888.01000000,25875.64000000,25875.65000000,96.06330000,1694247299999,2486364.67447690,3627,25.07572000,649033.83166040,0,2023-09-09 08:00:00,0.9997793778997703
2919,1694247300,25875.65000000,25891.91000000,25875.10000000,25877.40000000,88.28666000,1694248199999,2285032.69289180,3716,38.40861000,994054.37567670,0,2023-09-09 08:15:00,0.999898956781903
2920,1694248200,25877.39000000,25882.57000000,25874.51000000,25882.57000000,68.33754000,1694249099999,1768351.74113000,3576,27.47057000,710856.07842560,0,2023-09-09 08:30:00,1.0001279016478832
2921,1694249100,25882.56000000,25907.75000000,25866.74000000,25870.48000000,226.86132000,1694249999999,5872559.46481770,4658,86.15324000,2230692.61413070,0,2023-09-09 08:45:00,0.9995594408559733
2922,1694250000,25870.49000000,25874.51000000,25870.48000000,25873.43000000,55.78897000,1694250899999,1443438.65764310,3365,21.47740000,555684.01557780,0,2023-09-09 09:00:00,1.0000464784101022
2923,1694250900,25873.42000000,25880.46000000,25871.01000000,25879.26000000,104.13186000,1694251799999,2694466.95222870,3267,56.91425000,1472665.64341620,0,2023-09-09 09:15:00,1.0001245360693267
2924,1694251800,25879.25000000,25907.22000000,25879.25000000,25900.55000000,172.80916000,1694252699999,4474651.24929480,4107,113.01918000,2926421.20871590,0,2023-09-09 09:30:00,1.0003469276242158
