Tipo de Operação,Preço de Compra,Saldo,Ativo em Carteira,Lucro,Valor Previsto,Valor Real,Diferença
(no final do período 3),,0.0,,x,15.717887533908963,15.63,0.08788753390896176
(no final do período 4),,0.0,,x,15.717887533908963,15.65,0.06788753390896218
(no final do período 0),,0.0,,x,15.684612953978723,15.65,0.03461295397872277
(no final do período 1),,0.0,,x,15.684612953978723,15.65,0.03461295397872277
(no final do período 2),,0.0,,x,15.684612953978723,15.66,0.024612953978722985
(no final do período 3),,0.0,,x,15.684612953978723,15.66,0.024612953978722985
(no final do período 4),,0.0,,x,15.684612953978723,15.67,0.014612953978723198
(no final do período 0),,0.0,,x,15.72929084445223,15.69,0.03929084445223019
(no final do período 1),,0.0,,x,15.72929084445223,15.69,0.03929084445223019
(no final do período 2),,0.0,,x,15.72929084445223,15.67,0.05929084445222976
(no final do período 3),,0.0,,x,15.72929084445223,15.65,0.07929084445222934
(no final do período 4),,0.0,,x,15.72929084445223,15.66,0.06929084445222955
(no final do período 0),,0.0,,x,15.700568139580264,15.65,0.05056813958026396
(no final do período 1),,0.0,,x,15.700568139580264,15.66,0.04056813958026417
(no final do período 2),,0.0,,x,15.700568139580264,15.61,0.09056813958026488
(no final do período 3),,0.0,,x,15.700568139580264,15.65,0.05056813958026396
(no final do período 4),,0.0,,x,15.700568139580264,15.63,0.07056813958026353
(no final do período 0),,0.0,,x,15.674414135287392,15.63,0.04441413528739169
(no final do período 1),,0.0,,x,15.674414135287392,15.63,0.04441413528739169
(no final do período 2),,0.0,,x,15.674414135287392,15.62,0.05441413528739325
(no final do período 3),,0.0,,x,15.674414135287392,15.59,0.08441413528739261
(no final do período 4),,0.0,,x,15.674414135287392,15.59,0.08441413528739261
(no final do período 0),,0.0,,x,15.65224603618343,15.61,0.042246036183430036
(no final do período 1),,0.0,,x,15.65224603618343,15.59,0.06224603618342961
(no final do período 2),,0.0,,x,15.65224603618343,15.6,0.05224603618342982
(no final do período 3),,0.0,,x,15.65224603618343,15.61,0.042246036183430036
(no final do período 4),,0.0,,x,15.65224603618343,15.61,0.042246036183430036
(no final do período 0),,0.0,,x,15.644636897998694,15.61,0.03463689799869485
(no final do período 1),,0.0,,x,15.644636897998694,15.59,0.05463689799869442
(no final do período 2),,0.0,,x,15.644636897998694,15.58,0.06463689799869421
(no final do período 3),,0.0,,x,15.644636897998694,15.59,0.05463689799869442
(no final do período 4),,0.0,,x,15.644636897998694,15.56,0.08463689799869378
(no final do período 0),,0.0,,x,15.613090925090244,15.58,0.03309092509024403
(no final do período 1),,0.0,,x,15.613090925090244,15.58,0.03309092509024403
(no final do período 2),,0.0,,x,15.613090925090244,15.6,0.013090925090244454
(no final do período 3),,0.0,,x,15.613090925090244,15.63,-0.016909074909756683
(no final do período 4),,0.0,,x,15.613090925090244,15.64,-0.02690907490975647
(no final do período 0),,0.0,,x,15.668498355040859,15.63,0.038498355040857746
(no final do período 1),,0.0,,x,15.668498355040859,15.64,0.02849835504085796
(no final do período 2),,0.0,,x,15.668498355040859,15.64,0.02849835504085796
(no final do período 3),,0.0,,x,15.668498355040859,15.65,0.018498355040858172
(no final do período 4),,0.0,,x,15.668498355040859,15.64,0.02849835504085796
(no final do período 0),,0.0,,x,15.674772742728573,15.64,0.034772742728572226
(no final do período 1),,0.0,,x,15.674772742728573,15.64,0.034772742728572226
(no final do período 2),,0.0,,x,15.674772742728573,15.63,0.04477274272857201
(no final do período 3),,0.0,,x,15.674772742728573,15.63,0.04477274272857201
(no final do período 4),,0.0,,x,15.674772742728573,15.64,0.034772742728572226
(no final do período 0),,0.0,,x,15.688049836239436,15.66,0.028049836239436132
(no final do período 1),,0.0,,x,15.688049836239436,15.65,0.03804983623943592
(no final do período 2),,0.0,,x,15.688049836239436,15.66,0.028049836239436132
(no final do período 3),,0.0,,x,15.688049836239436,15.68,0.008049836239436559
(no final do período 4),,0.0,,x,15.688049836239436,15.69,-0.0019501637605632283
(no final do período 0),,0.0,,x,15.72067153606234,15.66,0.060671536062340437
(no final do período 1),,0.0,,x,15.72067153606234,15.63,0.0906715360623398
(no final do período 2),,0.0,,x,15.72067153606234,15.69,0.030671536062341076
(no final do período 3),,0.0,,x,15.72067153606234,15.7,0.02067153606234129
(no final do período 4),,0.0,,x,15.72067153606234,15.69,0.030671536062341076
(no final do período 0),,0.0,,x,15.726423279485493,15.69,0.03642327948549351
(no final do período 1),,0.0,,x,15.726423279485493,15.67,0.05642327948549308
(no final do período 2),,0.0,,x,15.726423279485493,15.66,0.06642327948549287
(no final do período 3),,0.0,,x,15.726423279485493,15.65,0.07642327948549266
(no final do período 4),,0.0,,x,15.726423279485493,15.66,0.06642327948549287
(no final do período 0),,0.0,,x,15.717906960644823,15.68,0.037906960644823684
(no final do período 1),,0.0,,x,15.717906960644823,15.69,0.027906960644823897
(no final do período 2),,0.0,,x,15.717906960644823,15.65,0.06790696064482304
(no final do período 3),,0.0,,x,15.717906960644823,15.64,0.07790696064482283
(no final do período 4),,0.0,,x,15.717906960644823,15.62,0.09790696064482418
(no final do período 0),,0.0,,x,15.653948437517743,15.62,0.03394843751774346
(no final do período 1),,0.0,,x,15.653948437517743,15.61,0.043948437517743244
(no final do período 2),,0.0,,x,15.653948437517743,15.58,0.0739484375177426
(no final do período 3),,0.0,,x,15.653948437517743,15.53,0.12394843751774332
(no final do período 4),,0.0,,x,15.653948437517743,15.55,0.10394843751774197
(no final do período 0),,0.0,,x,15.598089737155716,15.57,0.02808973715571561
(no final do período 1),,0.0,,x,15.598089737155716,15.56,0.0380897371557154
(no final do período 2),,0.0,,x,15.598089737155716,15.54,0.05808973715571675
(no final do período 3),,0.0,,x,15.598089737155716,15.51,0.08808973715571611
(no final do período 4),,0.0,,x,15.598089737155716,15.53,0.06808973715571653
(no final do período 0),,0.0,,x,15.566636898150174,15.52,0.04663689815017413
(no final do período 1),,0.0,,x,15.566636898150174,15.52,0.04663689815017413
(no final do período 2),,0.0,,x,15.566636898150174,15.52,0.04663689815017413
(no final do período 3),,0.0,,x,15.566636898150174,15.5,0.0666368981501737
(no final do período 4),,0.0,,x,15.566636898150174,15.54,0.02663689815017456
(no final do período 0),,0.0,,x,15.562048268214244,15.53,0.03204826821424511
(no final do período 1),,0.0,,x,15.562048268214244,15.54,0.022048268214245326
(no final do período 2),,0.0,,x,15.562048268214244,15.54,0.022048268214245326
(no final do período 3),,0.0,,x,15.562048268214244,15.52,0.0420482682142449
(no final do período 4),,0.0,,x,15.562048268214244,15.5,0.06204826821424447
(no final do período 0),,0.0,,x,15.52616689933766,15.48,0.04616689933765983
(no final do período 1),,0.0,,x,15.52616689933766,15.48,0.04616689933765983
(no final do período 2),,0.0,,x,15.52616689933766,15.48,0.04616689933765983
(no final do período 3),,0.0,,x,15.52616689933766,15.45,0.07616689933766096
(no final do período 4),,0.0,,x,15.52616689933766,15.42,0.10616689933766033
(no final do período 0),,0.0,,x,15.484376378964669,15.44,0.04437637896466917
(no final do período 1),,0.0,,x,15.484376378964669,15.42,0.06437637896466875
(no final do período 2),,0.0,,x,15.484376378964669,15.42,0.06437637896466875
(no final do período 3),,0.0,,x,15.484376378964669,15.41,0.07437637896466853
(no final do período 4),,0.0,,x,15.484376378964669,15.42,0.06437637896466875
(no final do período 0),,0.0,,x,15.510753639234265,15.46,0.050753639234264014
(no final do período 1),,0.0,,x,15.510753639234265,15.46,0.050753639234264014
(no final do período 2),,0.0,,x,15.510753639234265,15.45,0.06075363923426558
(no final do período 3),,0.0,,x,15.510753639234265,15.43,0.08075363923426515
(no final do período 4),,0.0,,x,15.510753639234265,15.48,0.03075363923426444
(no final do período 0),,0.0,,x,15.551639823809632,15.5,0.051639823809631835
(no final do período 1),,0.0,,x,15.551639823809632,15.49,0.06163982380963162
(no final do período 2),,0.0,,x,15.551639823809632,15.49,0.06163982380963162
(no final do período 3),,0.0,,x,15.551639823809632,15.48,0.07163982380963141
(no final do período 4),,0.0,,x,15.551639823809632,15.54,0.011639823809632688
(no final do período 0),,0.0,,x,15.56680425109668,15.52,0.04680425109668107
(no final do período 1),,0.0,,x,15.56680425109668,15.5,0.06680425109668064
(no final do período 2),,0.0,,x,15.56680425109668,15.47,0.09680425109668
(no final do período 3),,0.0,,x,15.56680425109668,15.47,0.09680425109668
(no final do período 4),,0.0,,x,15.56680425109668,15.48,0.08680425109668022
(no final do período 0),,0.0,,x,15.559625766303613,15.5,0.05962576630361305
(no final do período 1),,0.0,,x,15.559625766303613,15.49,0.06962576630361283
(no final do período 2),,0.0,,x,15.559625766303613,15.51,0.04962576630361326
(no final do período 3),,0.0,,x,15.559625766303613,15.5,0.05962576630361305
(no final do período 4),,0.0,,x,15.559625766303613,15.51,0.04962576630361326
(no final do período 0),,0.0,,x,15.535634719801198,15.51,0.025634719801198358
(no final do período 1),,0.0,,x,15.535634719801198,15.54,-0.004365280198801003
(no final do período 2),,0.0,,x,15.535634719801198,15.51,0.025634719801198358
(no final do período 3),,0.0,,x,15.535634719801198,15.52,0.01563471980119857
(no final do período 4),,0.0,,x,15.535634719801198,15.5,0.035634719801198145
(no final do período 0),,0.0,,x,15.532253815511865,15.5,0.032253815511865014
(no final do período 1),,0.0,,x,15.532253815511865,15.51,0.022253815511865227
(no final do período 2),,0.0,,x,15.532253815511865,15.53,0.0022538155118656533
(no final do período 3),,0.0,,x,15.532253815511865,15.52,0.01225381551186544
(no final do período 4),,0.0,,x,15.532253815511865,15.52,0.01225381551186544
(no final do período 0),,0.0,,x,15.552895068658682,15.52,0.03289506865868219
(no final do período 1),,0.0,,x,15.552895068658682,15.53,0.022895068658682405
(no final do período 2),,0.0,,x,15.552895068658682,15.51,0.04289506865868198
(no final do período 3),,0.0,,x,15.552895068658682,15.53,0.022895068658682405
(no final do período 4),,0.0,,x,15.552895068658682,15.55,0.002895068658681055
(no final do período 0),,0.0,,x,15.609018510695918,15.56,0.04901851069591778
(no final do período 1),,0.0,,x,15.609018510695918,15.54,0.06901851069591913
(no final do período 2),,0.0,,x,15.609018510695918,15.54,0.06901851069591913
(no final do período 3),,0.0,,x,15.609018510695918,15.52,0.0890185106959187
(no final do período 4),,0.0,,x,15.609018510695918,15.47,0.13901851069591764
(no final do período 0),,0.0,,x,15.533032802546884,15.47,0.06303280254688381
(no final do período 1),,0.0,,x,15.533032802546884,15.49,0.04303280254688424
(no final do período 2),,0.0,,x,15.533032802546884,15.47,0.06303280254688381
(no final do período 3),,0.0,,x,15.533032802546884,15.49,0.04303280254688424
(no final do período 4),,0.0,,x,15.533032802546884,15.5,0.033032802546884454
(no final do período 0),,0.0,,x,15.543671019177708,15.5,0.043671019177708104
(no final do período 1),,0.0,,x,15.543671019177708,15.49,0.05367101917770789
(no final do período 2),,0.0,,x,15.543671019177708,15.48,0.06367101917770768
(no final do período 3),,0.0,,x,15.543671019177708,15.41,0.13367101917770796
(no final do período 4),,0.0,,x,15.543671019177708,15.41,0.13367101917770796
(no final do período 0),,0.0,,x,15.452240157125564,15.4,0.05224015712556351
(no final do período 1),,0.0,,x,15.452240157125564,15.39,0.0622401571255633
(no final do período 2),,0.0,,x,15.452240157125564,15.41,0.042240157125563726
(no final do período 3),,0.0,,x,15.452240157125564,15.43,0.022240157125564153
(no final do período 4),,0.0,,x,15.452240157125564,15.46,-0.007759842874436984
(no final do período 0),,0.0,,x,15.50750691554174,15.47,0.037506915541738906
(no final do período 1),,0.0,,x,15.50750691554174,15.45,0.057506915541740256
(no final do período 2),,0.0,,x,15.50750691554174,15.46,0.04750691554173869
(no final do período 3),,0.0,,x,15.50750691554174,15.45,0.057506915541740256
(no final do período 4),,0.0,,x,15.50750691554174,15.48,0.02750691554173912
(no final do período 0),,0.0,,x,15.512973642020242,15.48,0.032973642020241556
(no final do período 1),,0.0,,x,15.512973642020242,15.51,0.0029736420202421954
(no final do período 2),,0.0,,x,15.512973642020242,15.48,0.032973642020241556
(no final do período 3),,0.0,,x,15.512973642020242,15.48,0.032973642020241556
(no final do período 4),,0.0,,x,15.512973642020242,15.48,0.032973642020241556
(no final do período 0),,0.0,,x,15.52499913864033,15.49,0.03499913864033033
(no final do período 1),,0.0,,x,15.52499913864033,15.47,0.0549991386403299
(no final do período 2),,0.0,,x,15.52499913864033,15.48,0.044999138640330116
(no final do período 3),,0.0,,x,15.52499913864033,15.42,0.10499913864033061
(no final do período 4),,0.0,,x,15.52499913864033,15.41,0.1149991386403304
(no final do período 0),,0.0,,x,15.428010197861745,15.38,0.04801019786174443
(no final do período 1),,0.0,,x,15.428010197861745,15.4,0.028010197861744857
(no final do período 2),,0.0,,x,15.428010197861745,15.38,0.04801019786174443
(no final do período 3),,0.0,,x,15.428010197861745,15.38,0.04801019786174443
(no final do período 4),,0.0,,x,15.428010197861745,15.39,0.03801019786174464
(no final do período 0),,0.0,,x,15.421193094445647,15.37,0.05119309444564735
(no final do período 1),,0.0,,x,15.421193094445647,15.31,0.11119309444564607
(no final do período 2),,0.0,,x,15.421193094445647,15.31,0.11119309444564607
(no final do período 3),,0.0,,x,15.421193094445647,15.33,0.0911930944456465
(no final do período 4),,0.0,,x,15.421193094445647,15.32,0.10119309444564628
(no final do período 0),,0.0,,x,15.338336495181597,15.3,0.03833649518159632
(no final do período 1),,0.0,,x,15.338336495181597,15.25,0.08833649518159703
(no final do período 2),,0.0,,x,15.338336495181597,15.24,0.09833649518159682
(no final do período 3),,0.0,,x,15.338336495181597,15.26,0.07833649518159724
(no final do período 4),,0.0,,x,15.338336495181597,15.24,0.09833649518159682
(no final do período 0),,0.0,,x,15.266198628635845,15.18,0.08619862863584515
(no final do período 1),,0.0,,x,15.266198628635845,14.93,0.33619862863584515
(no final do período 2),,0.0,,x,15.266198628635845,14.99,0.27619862863584466
(no final do período 3),,0.0,,x,15.266198628635845,14.99,0.27619862863584466
(no final do período 4),,0.0,,x,15.266198628635845,14.99,0.27619862863584466
(no final do período 0),,0.0,,x,15.038203016588811,14.99,0.04820301658881121
(no final do período 1),,0.0,,x,15.038203016588811,14.99,0.04820301658881121
(no final do período 2),,0.0,,x,15.038203016588811,14.98,0.058203016588810996
(no final do período 3),,0.0,,x,15.038203016588811,14.97,0.06820301658881078
(no final do período 4),,0.0,,x,15.038203016588811,14.96,0.07820301658881057
(no final do período 0),,0.0,,x,14.974439639205533,14.95,0.024439639205533936
(no final do período 1),,0.0,,x,14.974439639205533,15.0,-0.025560360794466774
(no final do período 2),,0.0,,x,14.974439639205533,14.97,0.004439639205532586
(no final do período 3),,0.0,,x,14.974439639205533,14.96,0.014439639205532373
(no final do período 4),,0.0,,x,14.974439639205533,14.98,-0.005560360794467201
(no final do período 0),,0.0,,x,15.038810651874622,14.99,0.048810651874621414
(no final do período 1),,0.0,,x,15.038810651874622,15.02,0.018810651874622053
(no final do período 2),,0.0,,x,15.038810651874622,15.04,-0.0011893481253775207
(no final do período 3),,0.0,,x,15.038810651874622,15.03,0.008810651874622266
(no final do período 4),,0.0,,x,15.038810651874622,15.04,-0.0011893481253775207
(no final do período 0),,0.0,,x,15.060982867658847,15.02,0.04098286765884751
(no final do período 1),,0.0,,x,15.060982867658847,15.01,0.0509828676588473
(no final do período 2),,0.0,,x,15.060982867658847,15.02,0.04098286765884751
(no final do período 3),,0.0,,x,15.060982867658847,15.05,0.010982867658846374
(no final do período 4),,0.0,,x,15.060982867658847,15.01,0.0509828676588473
(no final do período 0),,0.0,,x,15.043923543665432,15.0,0.04392354366543216
(no final do período 1),,0.0,,x,15.043923543665432,14.96,0.08392354366543131
(no final do período 2),,0.0,,x,15.043923543665432,14.87,0.17392354366543294
(no final do período 3),,0.0,,x,15.043923543665432,14.81,0.23392354366543167
(no final do período 4),,0.0,,x,15.043923543665432,14.88,0.16392354366543138
(no final do período 0),,0.0,,x,14.910996362473831,14.87,0.04099636247383209
(no final do período 1),,0.0,,x,14.910996362473831,14.92,-0.009003637526168617
(no final do período 2),,0.0,,x,14.910996362473831,14.96,-0.04900363752616954
(no final do período 3),,0.0,,x,14.910996362473831,14.98,-0.06900363752616911
(no final do período 4),,0.0,,x,14.910996362473831,15.01,-0.09900363752616848
(no final do período 0),,0.0,,x,15.054699546845933,15.02,0.03469954684593368
(no final do período 1),,0.0,,x,15.054699546845933,15.02,0.03469954684593368
(no final do período 2),,0.0,,x,15.054699546845933,14.99,0.06469954684593304
(no final do período 3),,0.0,,x,15.054699546845933,14.99,0.06469954684593304
(no final do período 4),,0.0,,x,15.054699546845933,15.02,0.03469954684593368
(no final do período 0),,0.0,,x,15.052699857319931,15.02,0.032699857319931525
(no final do período 1),,0.0,,x,15.052699857319931,15.03,0.022699857319931738
(no final do período 2),,0.0,,x,15.052699857319931,15.04,0.012699857319931951
(no final do período 3),,0.0,,x,15.052699857319931,15.02,0.032699857319931525
(no final do período 4),,0.0,,x,15.052699857319931,15.04,0.012699857319931951
(no final do período 0),,0.0,,x,15.068795821038933,15.02,0.048795821038932985
(no final do período 1),,0.0,,x,15.068795821038933,15.0,0.06879582103893256
(no final do período 2),,0.0,,x,15.068795821038933,15.03,0.0387958210389332
(no final do período 3),,0.0,,x,15.068795821038933,15.07,-0.0012041789610677256
(no final do período 4),,0.0,,x,15.068795821038933,15.06,0.008795821038932061
(no final do período 0),,0.0,,x,15.089064638005738,15.05,0.039064638005736896
(no final do período 1),,0.0,,x,15.089064638005738,15.04,0.04906463800573846
(no final do período 2),,0.0,,x,15.089064638005738,15.03,0.059064638005738246
(no final do período 3),,0.0,,x,15.089064638005738,15.01,0.07906463800573782
(no final do período 4),,0.0,,x,15.089064638005738,15.04,0.04906463800573846
(no final do período 0),,0.0,,x,15.057329236847751,15.02,0.0373292368477518
(no final do período 1),,0.0,,x,15.057329236847751,15.03,0.027329236847752014
(no final do período 2),,0.0,,x,15.057329236847751,15.04,0.017329236847752227
(no final do período 3),,0.0,,x,15.057329236847751,15.03,0.027329236847752014
(no final do período 4),,0.0,,x,15.057329236847751,15.01,0.04732923684775159
(no final do período 0),,0.0,,x,15.068925298861357,15.01,0.058925298861357334
(no final do período 1),,0.0,,x,15.068925298861357,15.01,0.058925298861357334
(no final do período 2),,0.0,,x,15.068925298861357,15.02,0.04892529886135755
(no final do período 3),,0.0,,x,15.068925298861357,15.03,0.03892529886135776
(no final do período 4),,0.0,,x,15.068925298861357,15.02,0.04892529886135755
(no final do período 0),,0.0,,x,15.084265652356699,15.05,0.034265652356697984
(no final do período 1),,0.0,,x,15.084265652356699,15.04,0.04426565235669955
(no final do período 2),,0.0,,x,15.084265652356699,15.01,0.07426565235669891
(no final do período 3),,0.0,,x,15.084265652356699,15.04,0.04426565235669955
(no final do período 4),,0.0,,x,15.084265652356699,15.12,-0.035734347643300524
(no final do período 0),,0.0,,x,15.137731605254203,15.08,0.057731605254202734
(no final do período 1),,0.0,,x,15.137731605254203,15.09,0.04773160525420295
(no final do período 2),,0.0,,x,15.137731605254203,15.1,0.03773160525420316
(no final do período 3),,0.0,,x,15.137731605254203,15.09,0.04773160525420295
(no final do período 4),,0.0,,x,15.137731605254203,15.06,0.07773160525420231
(no final do período 0),,0.0,,x,15.090915496673206,15.05,0.04091549667320571
(no final do período 1),,0.0,,x,15.090915496673206,15.05,0.04091549667320571
(no final do período 2),,0.0,,x,15.090915496673206,15.04,0.05091549667320727
(no final do período 3),,0.0,,x,15.090915496673206,15.04,0.05091549667320727
(no final do período 4),,0.0,,x,15.090915496673206,15.06,0.030915496673205922
(no final do período 0),,0.0,,x,15.108983485437424,15.08,0.028983485437423795
(no final do período 1),,0.0,,x,15.108983485437424,15.06,0.04898348543742337
(no final do período 2),,0.0,,x,15.108983485437424,15.06,0.04898348543742337
(no final do período 3),,0.0,,x,15.108983485437424,15.07,0.03898348543742358
(no final do período 4),,0.0,,x,15.108983485437424,15.09,0.018983485437424008
(no final do período 0),,0.0,,x,15.133491289767223,15.11,0.023491289767223478
(no final do período 1),,0.0,,x,15.133491289767223,15.12,0.013491289767223691
(no final do período 2),,0.0,,x,15.133491289767223,15.1,0.033491289767223265
(no final do período 3),,0.0,,x,15.133491289767223,15.11,0.023491289767223478
(no final do período 4),,0.0,,x,15.133491289767223,15.09,0.04349128976722305
(no final do período 0),,0.0,,x,15.178966841614802,15.14,0.03896684161480124
(no final do período 1),,0.0,,x,15.178966841614802,15.13,0.04896684161480103
(no final do período 2),,0.0,,x,15.178966841614802,15.1,0.07896684161480216
(no final do período 3),,0.0,,x,15.178966841614802,15.09,0.08896684161480195
(no final do período 4),,0.0,,x,15.178966841614802,15.09,0.08896684161480195
(no final do período 0),,0.0,,x,15.131045731941715,15.09,0.04104573194171479
(no final do período 1),,0.0,,x,15.131045731941715,15.09,0.04104573194171479
(no final do período 2),,0.0,,x,15.131045731941715,15.1,0.031045731941715005
(no final do período 3),,0.0,,x,15.131045731941715,15.09,0.04104573194171479
(no final do período 4),,0.0,,x,15.131045731941715,15.08,0.05104573194171458
(no final do período 0),,0.0,,x,15.116741401554307,15.05,0.06674140155430663
(no final do período 1),,0.0,,x,15.116741401554307,15.03,0.08674140155430798
(no final do período 2),,0.0,,x,15.116741401554307,15.02,0.09674140155430777
(no final do período 3),,0.0,,x,15.116741401554307,15.0,0.11674140155430734
(no final do período 4),,0.0,,x,15.116741401554307,14.98,0.13674140155430692
(no final do período 0),,0.0,,x,15.00674238892459,14.95,0.05674238892459016
(no final do período 1),,0.0,,x,15.00674238892459,14.97,0.03674238892458881
(no final do período 2),,0.0,,x,15.00674238892459,14.99,0.016742388924589235
(no final do período 3),,0.0,,x,15.00674238892459,14.98,0.026742388924589022
(no final do período 4),,0.0,,x,15.00674238892459,14.93,0.07674238892458973
(no final do período 0),,0.0,,x,14.97644554030807,14.95,0.026445540308071003
(no final do período 1),,0.0,,x,14.97644554030807,14.99,-0.013554459691929921
(no final do período 2),,0.0,,x,14.97644554030807,14.97,0.006445540308069653
(no final do período 3),,0.0,,x,14.97644554030807,15.01,-0.033554459691929495
(no final do período 4),,0.0,,x,14.97644554030807,15.08,-0.10355445969192978
(no final do período 0),,0.0,,x,15.111258915036519,15.05,0.06125891503651815
(no final do período 1),,0.0,,x,15.111258915036519,15.05,0.06125891503651815
(no final do período 2),,0.0,,x,15.111258915036519,14.97,0.14125891503651822
(no final do período 3),,0.0,,x,15.111258915036519,14.98,0.13125891503651843
(no final do período 4),,0.0,,x,15.111258915036519,14.99,0.12125891503651864
(no final do período 0),,0.0,,x,15.026457601788612,14.97,0.05645760178861181
(no final do período 1),,0.0,,x,15.026457601788612,14.96,0.0664576017886116
(no final do período 2),,0.0,,x,15.026457601788612,14.99,0.03645760178861224
(no final do período 3),,0.0,,x,15.026457601788612,14.98,0.046457601788612024
(no final do período 4),,0.0,,x,15.026457601788612,14.97,0.05645760178861181
(no final do período 0),,0.0,,x,15.024656155200251,14.97,0.05465615520025047
(no final do período 1),,0.0,,x,15.024656155200251,14.93,0.09465615520025139
(no final do período 2),,0.0,,x,15.024656155200251,14.96,0.06465615520025025
(no final do período 3),,0.0,,x,15.024656155200251,14.94,0.0846561552002516
(no final do período 4),,0.0,,x,15.024656155200251,14.91,0.11465615520025096
(no final do período 0),,0.0,,x,14.969566220004843,14.93,0.039566220004843444
(no final do período 1),,0.0,,x,14.969566220004843,14.96,0.009566220004842307
(no final do período 2),,0.0,,x,14.969566220004843,14.94,0.029566220004843657
(no final do período 3),,0.0,,x,14.969566220004843,14.93,0.039566220004843444
(no final do período 4),,0.0,,x,14.969566220004843,14.95,0.01956622000484387
(no final do período 0),,0.0,,x,14.967279340957534,14.92,0.04727934095753383
(no final do período 1),,0.0,,x,14.967279340957534,14.93,0.037279340957534046
(no final do período 2),,0.0,,x,14.967279340957534,14.92,0.04727934095753383
(no final do período 3),,0.0,,x,14.967279340957534,14.92,0.04727934095753383
(no final do período 4),,0.0,,x,14.967279340957534,14.9,0.0672793409575334
(no final do período 0),,0.0,,x,14.920541444673692,14.88,0.04054144467369092
(no final do período 1),,0.0,,x,14.920541444673692,14.91,0.010541444673691558
(no final do período 2),,0.0,,x,14.920541444673692,14.91,0.010541444673691558
(no final do período 3),,0.0,,x,14.920541444673692,14.94,-0.019458555326307803
(no final do período 4),,0.0,,x,14.920541444673692,14.94,-0.019458555326307803
(no final do período 0),,0.0,,x,14.972900568728598,14.95,0.02290056872859836
(no final do período 1),,0.0,,x,14.972900568728598,14.97,0.0029005687285970083
(no final do período 2),,0.0,,x,14.972900568728598,14.96,0.012900568728596795
(no final do período 3),,0.0,,x,14.972900568728598,14.98,-0.0070994312714027785
(no final do período 4),,0.0,,x,14.972900568728598,14.99,-0.017099431271402565
(no final do período 0),,0.0,,x,15.018592208077155,14.96,0.058592208077154595
(no final do período 1),,0.0,,x,15.018592208077155,14.97,0.04859220807715481
(no final do período 2),,0.0,,x,15.018592208077155,14.97,0.04859220807715481
(no final do período 3),,0.0,,x,15.018592208077155,14.94,0.07859220807715595
(no final do período 4),,0.0,,x,15.018592208077155,14.94,0.07859220807715595
(no final do período 0),,0.0,,x,14.978187989991467,14.93,0.048187989991467006
(no final do período 1),,0.0,,x,14.978187989991467,14.95,0.028187989991467433
(no final do período 2),,0.0,,x,14.978187989991467,14.95,0.028187989991467433
(no final do período 3),,0.0,,x,14.978187989991467,14.92,0.05818798999146679
(no final do período 4),,0.0,,x,14.978187989991467,14.92,0.05818798999146679
(no final do período 0),,0.0,,x,14.941206879016967,14.91,0.031206879016966838
(no final do período 1),,0.0,,x,14.941206879016967,14.92,0.02120687901696705
(no final do período 2),,0.0,,x,14.941206879016967,14.91,0.031206879016966838
(no final do período 3),,0.0,,x,14.941206879016967,14.88,0.0612068790169662
(no final do período 4),,0.0,,x,14.941206879016967,14.77,0.1712068790169674
(no final do período 0),,0.0,,x,14.833885293028677,14.78,0.05388529302867795
(no final do período 1),,0.0,,x,14.833885293028677,14.76,0.07388529302867752
(no final do período 2),,0.0,,x,14.833885293028677,14.8,0.0338852930286766
(no final do período 3),,0.0,,x,14.833885293028677,14.76,0.07388529302867752
(no final do período 4),,0.0,,x,14.833885293028677,14.74,0.0938852930286771
(no final do período 0),,0.0,,x,14.833913163619599,14.78,0.0539131636195993
(no final do período 1),,0.0,,x,14.833913163619599,14.82,0.013913163619598379
(no final do período 2),,0.0,,x,14.833913163619599,14.83,0.003913163619598592
(no final do período 3),,0.0,,x,14.833913163619599,14.83,0.003913163619598592
(no final do período 4),,0.0,,x,14.833913163619599,14.82,0.013913163619598379
(no final do período 0),,0.0,,x,14.862864056806096,14.83,0.03286405680609583
(no final do período 1),,0.0,,x,14.862864056806096,14.84,0.022864056806096045
(no final do período 2),,0.0,,x,14.862864056806096,14.82,0.04286405680609562
(no final do período 3),,0.0,,x,14.862864056806096,14.78,0.08286405680609654
(no final do período 4),,0.0,,x,14.862864056806096,14.78,0.08286405680609654
(no final do período 0),,0.0,,x,14.877833449311725,14.83,0.04783344931172451
(no final do período 1),,0.0,,x,14.877833449311725,14.84,0.03783344931172472
(no final do período 2),,0.0,,x,14.877833449311725,14.85,0.027833449311724934
(no final do período 3),,0.0,,x,14.877833449311725,14.85,0.027833449311724934
(no final do período 4),,0.0,,x,14.877833449311725,14.85,0.027833449311724934
(no final do período 0),,0.0,,x,14.884365912103368,14.85,0.034365912103368146
(no final do período 1),,0.0,,x,14.884365912103368,14.86,0.02436591210336836
(no final do período 2),,0.0,,x,14.884365912103368,14.84,0.04436591210336793
(no final do período 3),,0.0,,x,14.884365912103368,14.88,0.004365912103367009
(no final do período 4),,0.0,,x,14.884365912103368,14.88,0.004365912103367009
(no final do período 0),,0.0,,x,14.939157176563274,14.9,0.039157176563273666
(no final do período 1),,0.0,,x,14.939157176563274,14.88,0.05915717656327324
(no final do período 2),,0.0,,x,14.939157176563274,14.91,0.02915717656327388
(no final do período 3),,0.0,,x,14.939157176563274,14.94,-0.0008428234367254817
