,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp_to_date,mvrv_ratio
144,1696223700,28055.30000000,28112.95000000,28055.30000000,28097.11000000,409.47512000,1696224599999,11501313.57146050,9950,184.59550000,5184339.31340570,0,2023-10-02 05:15:00,1.0006034508700359
145,1696224600,28097.11000000,28097.12000000,27910.95000000,27973.39000000,1105.41949000,1696225499999,30948408.58124480,20943,444.88266000,12451675.20765120,0,2023-10-02 05:30:00,0.9983492830074474
146,1696225500,27973.39000000,28005.22000000,27941.57000000,27977.38000000,386.37113000,1696226399999,10808638.96559280,13131,188.99213000,5286627.89869640,0,2023-10-02 05:45:00,1.0001068834744922
147,1696226400,27977.39000000,27996.82000000,27963.35000000,27982.23000000,305.93274000,1696227299999,8559658.54832200,9536,147.89191000,4137442.13448160,0,2023-10-02 06:00:00,1.000081576278869
148,1696227300,27982.24000000,28048.96000000,27967.90000000,28047.54000000,507.06719000,1696228199999,14203351.67995940,12438,272.07873000,7620718.60937570,0,2023-10-02 06:15:00,1.0012808951700827
149,1696228200,28047.53000000,28083.31000000,28032.44000000,28075.10000000,346.15942000,1696229099999,9712373.65394250,10423,215.87509000,6056571.51695180,0,2023-10-02 06:30:00,1.000552573905646
150,1696229100,28075.10000000,28103.83000000,28058.14000000,28101.59000000,263.73392000,1696229999999,7405551.36086450,9097,159.70474000,4484755.27832160,0,2023-10-02 06:45:00,1.0006026420468253
151,1696230000,28101.59000000,28138.66000000,28097.65000000,28105.99000000,467.23559000,1696230899999,13136160.25301220,11969,230.49868000,6479924.55111040,0,2023-10-02 07:00:00,0.9998227560430363
152,1696230900,28105.99000000,28247.10000000,28105.98000000,28192.37000000,820.05881000,1696231799999,23109542.08650860,19304,468.41665000,13197883.40416790,0,2023-10-02 07:15:00,1.0010478339202764
153,1696231800,28192.38000000,28414.19000000,28190.00000000,28309.84000000,1690.48928000,1696232699999,47842898.87831300,33624,947.58173000,26817528.62215160,0,2023-10-02 07:30:00,1.0011754417808858
154,1696232700,28309.84000000,28430.00000000,28237.34000000,28311.91000000,866.30121000,1696233599999,24544203.61978510,25600,447.11999000,12668927.40202570,0,2023-10-02 07:45:00,0.9996341218735185
155,1696233600,28311.91000000,28378.25000000,28252.84000000,28340.01000000,831.39382000,1696234499999,23530756.17199970,18892,488.82294000,13835315.62059060,0,2023-10-02 08:00:00,1.0006799784009976
156,1696234500,28340.01000000,28416.89000000,28328.73000000,28378.66000000,917.00249000,1696235399999,26024129.05499410,18180,477.76808000,13557986.27947870,0,2023-10-02 08:15:00,1.0004437519505036
157,1696235400,28378.65000000,28484.28000000,28328.65000000,28352.66000000,1228.27040000,1696236299999,34905422.80627920,24767,648.13763000,18420101.42773050,0,2023-10-02 08:30:00,0.9988233661170307
158,1696236300,28352.65000000,28388.28000000,28274.02000000,28280.94000000,1268.85237000,1696237199999,35947832.87318570,22809,720.47591000,20413465.33326120,0,2023-10-02 08:45:00,0.9984807039337436
159,1696237200,28280.94000000,28326.55000000,28274.11000000,28303.99000000,702.25472000,1696238099999,19871325.89277250,14940,427.32894000,12092310.63306570,0,2023-10-02 09:00:00,1.000268320375412
160,1696238100,28304.00000000,28310.00000000,28238.15000000,28282.34000000,531.69673000,1696238999999,15030194.62885080,14897,248.62915000,7028001.99916860,0,2023-10-02 09:15:00,0.9999546557376093
161,1696239000,28282.33000000,28322.56000000,28258.51000000,28258.87000000,367.05892000,1696239899999,10387583.01960950,11489,164.57412000,4657657.02418380,0,2023-10-02 09:30:00,0.9992327770650288
162,1696239900,28258.87000000,28318.07000000,28258.87000000,28288.61000000,286.16085000,1696240799999,8096791.78633850,10625,157.18710000,4447175.88708180,0,2023-10-02 09:45:00,1.0002653715263248
163,1696240800,28288.61000000,28321.66000000,28286.31000000,28317.23000000,319.70252000,1696241699999,9050462.74594900,10303,162.52408000,4600659.92383140,0,2023-10-02 10:00:00,1.000486778070626
164,1696241700,28317.24000000,28342.87000000,28273.31000000,28325.73000000,449.26729000,1696242599999,12714958.28217820,11774,196.41234000,5559199.43011740,0,2023-10-02 10:15:00,1.000386458842398
165,1696242600,28325.73000000,28330.98000000,28288.19000000,28313.46000000,251.89730000,1696243499999,7129959.14803260,9980,119.76878000,3390076.30963290,0,2023-10-02 10:30:00,0.9999600912462444
166,1696243500,28313.45000000,28319.84000000,28280.00000000,28305.50000000,403.21442000,1696244399999,11410956.21391030,10734,136.30986000,3857568.21189370,0,2023-10-02 10:45:00,1.0000283521842974
167,1696244400,28305.50000000,28338.53000000,28257.18000000,28275.50000000,288.67731000,1696245299999,8165582.99724890,11002,117.13024000,3313132.56055560,0,2023-10-02 11:00:00,0.9993398818537843
168,1696245300,28275.50000000,28368.76000000,28275.50000000,28356.86000000,390.95799000,1696246199999,11076525.36027260,11570,193.26703000,5475204.78183660,0,2023-10-02 11:15:00,1.0013314309696035
169,1696246200,28356.86000000,28364.16000000,28202.61000000,28248.70000000,444.97167000,1696247099999,12586479.48710600,13513,183.93631000,5201673.94151170,0,2023-10-02 11:30:00,0.9984313303437333
170,1696247100,28248.70000000,28258.17000000,28187.69000000,28198.04000000,559.12512000,1696247999999,15777564.63751070,16172,248.42356000,7009708.78203080,0,2023-10-02 11:45:00,0.999110304838404
171,1696248000,28198.05000000,28264.38000000,28197.69000000,28250.95000000,282.68698000,1696248899999,7980520.32022970,10932,159.39131000,4499729.32920000,0,2023-10-02 12:00:00,1.0008212657979416
172,1696248900,28250.95000000,28308.33000000,28225.47000000,28299.84000000,430.78173000,1696249799999,12174363.93153500,12141,262.27388000,7412289.70880950,0,2023-10-02 12:15:00,1.0010149039758645
173,1696249800,28299.84000000,28327.59000000,28281.32000000,28303.75000000,1022.49326000,1696250699999,28934434.74703590,16923,372.22659000,10533040.06540470,0,2023-10-02 12:30:00,1.0000220823672297
174,1696250700,28303.76000000,28349.27000000,28290.91000000,28320.66000000,385.44011000,1696251599999,10914608.05964200,12291,202.17045000,5724533.42357410,0,2023-10-02 12:45:00,1.0001592730650177
175,1696251600,28320.67000000,28342.62000000,28295.26000000,28334.94000000,387.32367000,1696252499999,10966392.59759780,11963,230.70955000,6531974.37941790,0,2023-10-02 13:00:00,1.0004084082854188
176,1696252500,28334.94000000,28389.98000000,28301.37000000,28320.32000000,499.04338000,1696253399999,14153233.28666460,15032,278.25448000,7891415.32696500,0,2023-10-02 13:15:00,0.9994236263440079
177,1696253400,28320.31000000,28470.00000000,28292.00000000,28426.46000000,923.37874000,1696254299999,26223938.04828220,22655,518.85236000,14736064.57041140,0,2023-10-02 13:30:00,1.0017361654081884
178,1696254300,28426.46000000,28544.00000000,28324.60000000,28544.00000000,956.85937000,1696255199999,27204346.27172850,25300,566.09332000,16101060.09649000,0,2023-10-02 13:45:00,1.0029597925351807
179,1696255200,28544.00000000,28580.00000000,28249.43000000,28259.27000000,1946.64511000,1696256099999,55307379.63771300,39227,986.24643000,28026294.91117670,0,2023-10-02 14:00:00,0.9947583750100102
180,1696256100,28259.27000000,28323.17000000,28178.40000000,28298.77000000,936.08149000,1696256999999,26439698.08207750,25560,427.42554000,12072609.46480800,0,2023-10-02 14:15:00,1.0011982174712968
181,1696257000,28298.76000000,28370.00000000,28273.30000000,28302.11000000,489.29639000,1696257899999,13852312.01312650,16949,217.93604000,6169585.08858190,0,2023-10-02 14:30:00,0.9996844870689591
182,1696257900,28302.11000000,28317.96000000,28239.43000000,28307.69000000,438.01020000,1696258799999,12390957.82248480,12537,232.50946000,6577160.32524490,0,2023-10-02 14:45:00,1.000561735252064
183,1696258800,28307.69000000,28343.77000000,28282.80000000,28321.45000000,394.10815000,1696259699999,11157906.59485960,12779,207.13761000,5864207.98993500,0,2023-10-02 15:00:00,1.000265681968706
184,1696259700,28321.46000000,28367.63000000,28235.82000000,28364.28000000,673.43545000,1696260599999,19069012.01135270,17275,361.32546000,10231136.19927640,0,2023-10-02 15:15:00,1.0014823126548966
185,1696260600,28364.29000000,28419.88000000,28283.30000000,28283.31000000,495.55144000,1696261499999,14047082.81668810,15708,241.06246000,6833998.80636630,0,2023-10-02 15:30:00,0.9980808248518449
186,1696261500,28283.30000000,28286.26000000,27983.00000000,28026.31000000,1731.10727000,1696262399999,48639453.14233860,41319,706.62041000,19857164.11391170,0,2023-10-02 15:45:00,0.9957929050096168
187,1696262400,28026.30000000,28067.25000000,27853.49000000,28060.74000000,1497.02167000,1696263299999,41840421.40627980,34962,679.15950000,18982371.50063750,0,2023-10-02 16:00:00,1.0020996755761071
188,1696263300,28060.74000000,28123.39000000,28035.00000000,28074.70000000,748.30258000,1696264199999,21013704.55624460,20585,347.58163000,9761308.47353020,0,2023-10-02 16:15:00,1.0000442588875986
189,1696264200,28074.70000000,28078.19000000,27995.01000000,28018.23000000,341.29166000,1696265099999,9568371.48896490,13208,163.94450000,4596348.28963020,0,2023-10-02 16:30:00,0.9991690004816963
190,1696265100,28018.23000000,28091.87000000,27955.00000000,27999.15000000,444.38370000,1696265999999,12448030.46847620,15265,230.14718000,6447283.83107140,0,2023-10-02 16:45:00,0.9993963284455123
191,1696266000,27999.15000000,28041.46000000,27905.72000000,27941.71000000,531.59455000,1696266899999,14866447.02125740,15945,280.05697000,7832525.74602760,0,2023-10-02 17:00:00,0.9989167743040274
192,1696266900,27941.71000000,28062.06000000,27929.50000000,28056.67000000,351.02842000,1696267799999,9830822.20101930,12329,218.08988000,6107186.35066680,0,2023-10-02 17:15:00,1.0021139398770995
193,1696267800,28056.66000000,28095.00000000,28030.00000000,28095.00000000,310.41026000,1696268699999,8711531.64318800,10710,169.26779000,4750398.69442900,0,2023-10-02 17:30:00,1.000920405006704
194,1696268700,28094.99000000,28121.91000000,28054.20000000,28055.25000000,263.42153000,1696269599999,7398136.01658500,10400,133.99246000,3763331.35026600,0,2023-10-02 17:45:00,0.999062107866943
195,1696269600,28055.26000000,28104.10000000,28018.99000000,28101.21000000,297.28742000,1696270499999,8340698.61671990,10235,169.18406000,4746730.55754900,0,2023-10-02 18:00:00,1.0011157863461524
196,1696270500,28101.21000000,28101.22000000,27987.29000000,28005.00000000,309.88678000,1696271399999,8687362.64156810,11443,115.89456000,3248842.36758950,0,2023-10-02 18:15:00,0.9984427074643085
197,1696271400,28004.99000000,28053.66000000,27655.82000000,27706.09000000,1660.54533000,1696272299999,46161368.04162950,41617,678.94677000,18869958.20189510,0,2023-10-02 18:30:00,0.9946491024636744
198,1696272300,27706.10000000,27874.20000000,27671.35000000,27798.81000000,937.03770000,1696273199999,26045272.89405610,26368,464.74886000,12917821.23857150,0,2023-10-02 18:45:00,1.0013037316549613
199,1696273200,27798.82000000,27799.50000000,27631.41000000,27766.88000000,938.68511000,1696274099999,26026811.58895130,25914,465.32164000,12902608.01495770,0,2023-10-02 19:00:00,1.0006388483396023
200,1696274100,27766.88000000,27856.25000000,27733.09000000,27801.70000000,430.60567000,1696274999999,11976536.34785350,13876,198.41122000,5518577.35099840,0,2023-10-02 19:15:00,1.0004397347485452
201,1696275000,27801.70000000,27895.71000000,27796.70000000,27817.18000000,422.81923000,1696275899999,11774740.40957580,9793,219.71951000,6119389.87298220,0,2023-10-02 19:30:00,0.999617559009513
202,1696275900,27817.17000000,27967.93000000,27810.00000000,27964.99000000,450.71793000,1696276799999,12575433.03864310,12694,260.06472000,7256704.26737370,0,2023-10-02 19:45:00,1.0026879684302874
203,1696276800,27965.00000000,27965.94000000,27840.87000000,27864.68000000,483.24852000,1696277699999,13472575.84904870,10460,196.72919000,5484712.60355740,0,2023-10-02 20:00:00,0.9984075995223427
204,1696277700,27864.68000000,27885.95000000,27833.21000000,27842.39000000,253.97910000,1696278599999,7076201.05268220,8379,131.56785000,3665526.76480060,0,2023-10-02 20:15:00,0.999491412390063
205,1696278600,27842.39000000,27875.00000000,27832.03000000,27836.13000000,211.52613000,1696279499999,5891160.83621320,7240,107.74932000,3000860.17740270,0,2023-10-02 20:30:00,0.999631639831199
206,1696279500,27836.13000000,27866.50000000,27821.30000000,27843.68000000,219.57416000,1696280399999,6112910.19936560,6986,103.42883000,2879564.67042850,0,2023-10-02 20:45:00,1.0000638426199502
207,1696280400,27843.68000000,27873.40000000,27771.13000000,27794.13000000,264.06069000,1696281299999,7348627.09495680,8106,120.96901000,3366876.10075310,0,2023-10-02 21:00:00,0.9990490854164282
208,1696281300,27794.13000000,27872.31000000,27776.71000000,27865.44000000,262.36973000,1696282199999,7304275.61848760,6470,177.20797000,4933562.74973740,0,2023-10-02 21:15:00,1.001376084271663
209,1696282200,27865.44000000,27865.45000000,27520.50000000,27595.22000000,976.02140000,1696283099999,26994366.26868300,24466,357.55792000,9890800.26407710,0,2023-10-02 21:30:00,0.9957984281161147
210,1696283100,27595.21000000,27595.22000000,27281.44000000,27472.22000000,2335.88659000,1696283999999,64120242.09616200,43157,1105.88519000,30356713.69644350,0,2023-10-02 21:45:00,0.9994978356726588
211,1696284000,27472.23000000,27489.85000000,27351.00000000,27422.54000000,866.91212000,1696284899999,23778726.53839810,14663,432.19010000,11854242.95956460,0,2023-10-02 22:00:00,0.9995857315974522
212,1696284900,27422.53000000,27533.65000000,27400.44000000,27528.15000000,646.11682000,1696285799999,17737411.17385450,12524,299.47354000,8222351.76643350,0,2023-10-02 22:15:00,1.002073353750479
213,1696285800,27528.15000000,27538.92000000,27486.87000000,27530.00000000,352.24027000,1696286699999,9692445.22084080,7947,180.28744000,4960863.68265330,0,2023-10-02 22:30:00,1.0003275682174892
214,1696286700,27530.00000000,27558.46000000,27507.78000000,27554.56000000,268.64867000,1696287599999,7396348.43607380,6763,145.87735000,4016333.81964940,0,2023-10-02 22:45:00,1.0006122515678506
215,1696287600,27554.55000000,27565.49000000,27475.00000000,27478.78000000,500.38552000,1696288499999,13776927.54848800,8343,279.28838000,7691597.40823500,0,2023-10-02 23:00:00,0.9985582402791144
216,1696288500,27478.78000000,27540.00000000,27472.48000000,27533.35000000,306.87908000,1696289399999,8443485.62623930,5840,209.49826000,5764074.39469100,0,2023-10-02 23:15:00,1.0009887787832195
217,1696289400,27533.35000000,27609.17000000,27533.34000000,27593.14000000,302.87251000,1696290299999,8353042.42431520,8059,172.87446000,4767551.28672840,0,2023-10-02 23:30:00,1.000939157877554
218,1696290300,27593.13000000,27618.48000000,27483.57000000,27494.51000000,580.81637000,1696291199999,16005972.09663360,9749,213.59384000,5886513.61944390,0,2023-10-02 23:45:00,0.9980792213863202
219,1696291200,27494.51000000,27538.90000000,27471.48000000,27497.35000000,541.00439000,1696292099999,14877797.31138150,11128,209.73234000,5768502.43185570,0,2023-10-03 00:00:00,0.999883275104216
220,1696292100,27497.34000000,27552.14000000,27485.99000000,27550.05000000,210.85249000,1696292999999,5803411.97491270,6317,124.83466000,3436117.95445570,0,2023-10-03 00:15:00,1.001041735552505
221,1696293000,27550.05000000,27572.00000000,27463.26000000,27476.99000000,583.29065000,1696293899999,16047558.81781860,13536,184.02553000,5062354.11471530,0,2023-10-03 00:30:00,0.9985977033007669
222,1696293900,27477.00000000,27484.73000000,27401.00000000,27430.00000000,1307.01817000,1696294799999,35850561.94478640,18756,301.61359000,8273891.22988260,0,2023-10-03 00:45:00,0.9993375699830035
223,1696294800,27430.00000000,27461.36000000,27381.48000000,27451.48000000,422.17387000,1696295699999,11571873.87280020,11972,155.21604000,4254846.37031720,0,2023-10-03 01:00:00,1.0007436819840854
224,1696295700,27451.48000000,27487.12000000,27429.16000000,27485.01000000,224.00711000,1696296599999,6150170.93685100,9420,106.78617000,2932060.11598850,0,2023-10-03 01:15:00,1.0007944269407134
225,1696296600,27485.01000000,27556.52000000,27471.00000000,27556.52000000,344.19068000,1696297499999,9470496.47521970,16250,190.98608000,5255068.67271980,0,2023-10-03 01:30:00,1.00142664990749
226,1696297500,27556.52000000,27564.60000000,27531.34000000,27563.32000000,237.58066000,1696298399999,6544816.55123340,9946,100.01243000,2755070.19835370,0,2023-10-03 01:45:00,1.0003402416604954
227,1696298400,27563.32000000,27563.33000000,27517.15000000,27550.00000000,206.79556000,1696299299999,5695290.35602080,7883,121.72563000,3352597.73357930,0,2023-10-03 02:00:00,1.0000562645085294
228,1696299300,27549.99000000,27556.17000000,27542.00000000,27554.99000000,103.19278000,1696300199999,2842857.42150000,5927,65.82408000,1813347.64857930,0,2023-10-03 02:15:00,1.0001525364746833
229,1696300200,27554.99000000,27592.29000000,27552.47000000,27580.40000000,185.27468000,1696301099999,5108774.41757050,8467,129.06451000,3558590.79762450,0,2023-10-03 02:30:00,1.0003758609323619
230,1696301100,27580.40000000,27613.78000000,27580.00000000,27584.20000000,197.79379000,1696301999999,5457553.05079920,8416,120.64491000,3328733.96186010,0,2023-10-03 02:45:00,0.9998044552665597
231,1696302000,27584.20000000,27586.06000000,27536.00000000,27576.34000000,200.07825000,1696302899999,5513941.64741570,10382,65.40032000,1802567.50134270,0,2023-10-03 03:00:00,1.0002063788847924
232,1696302900,27576.33000000,27592.27000000,27553.52000000,27567.41000000,146.05857000,1696303799999,4028644.81337430,8261,98.51981000,2717308.76632400,0,2023-10-03 03:15:00,0.9998196564986722
233,1696303800,27567.42000000,27640.00000000,27555.63000000,27632.49000000,325.16456000,1696304699999,8976646.72832740,13546,218.31541000,6026688.97665420,0,2023-10-03 03:30:00,1.0012176216539181
234,1696304700,27632.50000000,27632.50000000,27575.35000000,27601.55000000,216.25211000,1696305599999,5967433.43611920,8877,107.84285000,2975631.48631020,0,2023-10-03 03:45:00,0.9996767531163444
235,1696305600,27601.54000000,27608.95000000,27573.70000000,27574.02000000,151.39537000,1696306499999,4177121.41575850,6467,80.19266000,2212622.70849450,0,2023-10-03 04:00:00,0.9994370151527467
236,1696306500,27574.02000000,27588.88000000,27556.52000000,27557.00000000,119.61134000,1696307399999,3298213.30011660,6609,52.33326000,1443081.41232770,0,2023-10-03 04:15:00,0.9995609215460566
237,1696307400,27557.01000000,27595.41000000,27545.30000000,27575.01000000,169.26511000,1696308299999,4666988.65019490,8483,89.83991000,2477356.21467510,0,2023-10-03 04:30:00,1.0002476586913192
238,1696308300,27575.01000000,27648.05000000,27560.72000000,27633.02000000,271.39050000,1696309199999,7494154.56171990,9432,152.71757000,4217277.75674400,0,2023-10-03 04:45:00,1.0010440440222865
239,1696309200,27633.02000000,27635.00000000,27590.79000000,27593.61000000,244.81367000,1696310099999,6759052.16052240,9699,120.56231000,3328536.75755510,0,2023-10-03 05:00:00,0.9992939946449341
240,1696310100,27593.62000000,27617.58000000,27593.61000000,27596.48000000,168.78816000,1696310999999,4659541.07007630,8889,80.93069000,2233999.45280380,0,2023-10-03 05:15:00,0.9998607806122556
241,1696311000,27596.49000000,27613.37000000,27584.66000000,27613.34000000,137.37090000,1696311899999,3791123.10197700,7141,66.59123000,1837844.59163420,0,2023-10-03 05:30:00,1.0004121083408373
242,1696311900,27613.34000000,27613.35000000,27572.37000000,27572.37000000,140.05346000,1696312799999,3864179.69014940,7602,55.78254000,1539209.68570010,0,2023-10-03 05:45:00,0.9992575071284299
243,1696312800,27572.37000000,27598.93000000,27565.06000000,27598.93000000,114.11467000,1696313699999,3146768.01261060,6680,61.87482000,1706289.32008420,0,2023-10-03 06:00:00,1.0005476942146072
244,1696313700,27598.93000000,27605.00000000,27568.72000000,27600.20000000,131.86365000,1696314599999,3637953.69280290,7784,62.25897000,1717666.92632610,0,2023-10-03 06:15:00,1.0002532325657985
245,1696314600,27600.19000000,27643.49000000,27600.19000000,27619.14000000,193.23067000,1696315499999,5337244.91530560,8192,108.42179000,2994500.00003210,0,2023-10-03 06:30:00,1.000122665496803
246,1696315500,27619.15000000,27676.52000000,27619.14000000,27637.63000000,281.12851000,1696316399999,7774476.91256630,12381,157.88032000,4366110.33181510,0,2023-10-03 06:45:00,0.9999826326764023
247,1696316400,27637.63000000,27653.47000000,27609.91000000,27612.22000000,192.93269000,1696317299999,5329742.19427500,9464,74.86149000,2068326.38299240,0,2023-10-03 07:00:00,0.9994177167747246
248,1696317300,27612.22000000,27620.00000000,27573.38000000,27585.83000000,171.53699000,1696318199999,4732257.93324960,9224,78.90872000,2176815.67864470,0,2023-10-03 07:15:00,0.9995641871837334
249,1696318200,27585.84000000,27585.84000000,27521.43000000,27561.66000000,337.39356000,1696319099999,9296968.25666320,12403,113.46039000,3126479.32186800,0,2023-10-03 07:30:00,0.9999262616937118
250,1696319100,27561.66000000,27576.69000000,27536.39000000,27540.64000000,227.45435000,1696319999999,6268025.31368600,10689,93.41980000,2574201.72193380,0,2023-10-03 07:45:00,0.9995207565405118
251,1696320000,27540.65000000,27592.06000000,27540.06000000,27590.00000000,214.51294000,1696320899999,5914816.91894510,9414,117.40731000,3237223.50426580,0,2023-10-03 08:00:00,1.0008818026247663
252,1696320900,27589.99000000,27631.66000000,27589.99000000,27630.04000000,270.49999000,1696321799999,7470791.26528130,10398,123.73338000,3416952.95309830,0,2023-10-03 08:15:00,1.000710601287485
253,1696321800,27630.04000000,27642.83000000,27598.71000000,27629.21000000,213.95605000,1696322699999,5909946.74328220,9322,85.95193000,2374624.74036660,0,2023-10-03 08:30:00,1.0001452478303547
254,1696322700,27629.20000000,27632.91000000,27590.00000000,27595.14000000,154.73865000,1696323599999,4271987.86271420,8184,50.39497000,1391265.56154410,0,2023-10-03 08:45:00,0.9993961823404385
255,1696323600,27595.14000000,27614.58000000,27595.13000000,27605.66000000,196.46671000,1696324499999,5423985.29717620,8916,100.73765000,2781026.27538860,0,2023-10-03 09:00:00,1.0001098627295535
256,1696324500,27605.67000000,27619.18000000,27545.38000000,27547.96000000,204.49225000,1696325399999,5640245.24707370,10715,89.30266000,2463365.70072010,0,2023-10-03 09:15:00,0.9988546766403618
257,1696325400,27547.96000000,27588.01000000,27547.96000000,27567.53000000,283.97242000,1696326299999,7829601.60193230,10425,154.92969000,4271694.72672120,0,2023-10-03 09:30:00,1.0001692494593724
258,1696326300,27567.54000000,27584.12000000,27550.00000000,27550.01000000,213.47899000,1696327199999,5885893.18697820,9191,77.30656000,2131481.55616070,0,2023-10-03 09:45:00,0.999531707773678
259,1696327200,27550.01000000,27605.80000000,27550.00000000,27560.03000000,230.78649000,1696328099999,6365347.23340410,9729,121.40163000,3348228.87519260,0,2023-10-03 10:00:00,0.9997667455306194
260,1696328100,27560.03000000,27597.90000000,27559.96000000,27597.63000000,305.71360000,1696328999999,8430754.05719190,14186,179.14809000,4940499.46142060,0,2023-10-03 10:15:00,1.0006798680729603
261,1696329000,27597.63000000,27613.55000000,27571.10000000,27603.78000000,154.42704000,1696329899999,4261050.14080920,9162,63.12425000,1741866.73370930,0,2023-10-03 10:30:00,1.0002632578787576
262,1696329900,27603.77000000,27635.80000000,27585.72000000,27625.58000000,140.30881000,1696330799999,3874225.60649160,10252,71.10569000,1963352.95045760,0,2023-10-03 10:45:00,1.0004658179695642
263,1696330800,27625.58000000,27634.97000000,27534.00000000,27534.01000000,253.13247000,1696331699999,6984700.52553730,10844,72.09286000,1989457.47585540,0,2023-10-03 11:00:00,0.9982550302478342
264,1696331700,27534.00000000,27565.18000000,27480.00000000,27489.81000000,423.77529000,1696332599999,11662733.89696520,19936,155.61643000,4282825.25395360,0,2023-10-03 11:15:00,0.9990028980914606
265,1696332600,27489.82000000,27561.75000000,27475.00000000,27558.36000000,372.87575000,1696333499999,10259351.06089780,19240,202.17316000,5563006.48397830,0,2023-10-03 11:30:00,1.0013490493203747
266,1696333500,27558.35000000,27574.89000000,27525.00000000,27559.99000000,251.85775000,1696334399999,6938824.98037410,13306,119.24543000,3285204.05706760,0,2023-10-03 11:45:00,1.000197154318301
267,1696334400,27560.00000000,27565.00000000,27431.87000000,27485.08000000,743.86715000,1696335299999,20448478.11681350,22031,276.80923000,7608095.71023220,0,2023-10-03 12:00:00,0.9990764431201011
268,1696335300,27485.07000000,27515.19000000,27420.55000000,27497.01000000,424.69475000,1696336199999,11662946.51344840,20343,214.08092000,5879973.88010840,0,2023-10-03 12:15:00,1.0006388409085987
269,1696336200,27497.01000000,27525.80000000,27467.76000000,27475.90000000,229.77836000,1696337099999,6316993.27169920,14322,130.80773000,3595709.83826270,0,2023-10-03 12:30:00,0.9994282802748876
270,1696337100,27475.91000000,27500.00000000,27438.10000000,27472.70000000,318.44925000,1696337999999,8746876.59915640,15252,169.56002000,4657032.64949570,0,2023-10-03 12:45:00,1.0000372201515544
271,1696338000,27472.69000000,27504.49000000,27388.00000000,27489.04000000,934.36116000,1696338899999,25632859.35123220,22601,502.93894000,13797831.30400210,0,2023-10-03 13:00:00,1.000927957068923
272,1696338900,27489.04000000,27539.99000000,27483.31000000,27531.89000000,272.89529000,1696339799999,7509680.96515280,15707,140.74842000,3872995.66063020,0,2023-10-03 13:15:00,1.0007572409748333
273,1696339800,27531.90000000,27555.46000000,27504.77000000,27554.39000000,274.31196000,1696340699999,7550458.33401870,17623,147.69554000,4065429.01557890,0,2023-10-03 13:30:00,1.000644959096302
274,1696340700,27554.38000000,27579.70000000,27532.87000000,27549.47000000,220.93310000,1696341599999,6088213.77534570,15597,117.38915000,3234760.37687760,0,2023-10-03 13:45:00,0.9998317854998375
275,1696341600,27549.48000000,27549.48000000,27360.00000000,27431.67000000,873.00926000,1696342499999,23947426.25956490,30634,354.70020000,9727168.72719600,0,2023-10-03 14:00:00,0.9985080620613422
276,1696342500,27431.66000000,27441.02000000,27350.42000000,27375.58000000,499.30446000,1696343399999,13677263.69338740,24902,221.57744000,6069472.90147650,0,2023-10-03 14:15:00,0.9991207923307105
277,1696343400,27375.57000000,27461.54000000,27333.34000000,27400.00000000,542.60198000,1696344299999,14871626.68580340,25144,286.29666000,7847481.21816800,0,2023-10-03 14:30:00,1.0002696895011383
278,1696344300,27400.00000000,27400.01000000,27258.05000000,27350.59000000,891.46655000,1696345199999,24357865.99440970,32940,396.11290000,10822086.97219800,0,2023-10-03 14:45:00,0.9999425091160525
279,1696345200,27350.59000000,27381.54000000,27280.68000000,27365.67000000,441.39347000,1696346099999,12065186.54536670,23882,209.88369000,5737600.10589780,0,2023-10-03 15:00:00,1.0007698040784623
280,1696346100,27365.66000000,27420.13000000,27361.84000000,27401.02000000,339.72714000,1696346999999,9309657.90550230,18102,183.32024000,5023688.53340080,0,2023-10-03 15:15:00,1.0005059852403475
281,1696347000,27401.02000000,27410.60000000,27305.01000000,27325.62000000,456.86084000,1696347899999,12495351.20773430,19455,143.03335000,3911439.62065550,0,2023-10-03 15:30:00,0.9987228880985177
282,1696347900,27325.62000000,27356.91000000,27234.55000000,27345.00000000,544.84161000,1696348799999,14878204.03270340,22902,280.09379000,7650401.78344120,0,2023-10-03 15:45:00,1.0010792399339277
283,1696348800,27345.00000000,27405.15000000,27318.89000000,27360.87000000,438.34377000,1696349699999,11991797.33071900,20618,269.81363000,7381275.75058590,0,2023-10-03 16:00:00,1.0001240063160062
284,1696349700,27360.88000000,27412.35000000,27357.31000000,27404.66000000,270.01985000,1696350599999,7397070.56664890,16060,149.53813000,4096457.21500560,0,2023-10-03 16:15:00,1.0007617642547784
285,1696350600,27404.66000000,27442.59000000,27387.76000000,27415.65000000,222.38891000,1696351499999,6096735.26496450,13850,107.46304000,2946065.32072200,0,2023-10-03 16:30:00,1.0001088912734315
286,1696351500,27415.65000000,27425.00000000,27385.16000000,27385.44000000,205.47773000,1696352399999,5629595.19665570,12153,97.22500000,2663612.70982360,0,2023-10-03 16:45:00,0.9993660322275313
287,1696352400,27385.44000000,27447.14000000,27385.00000000,27409.40000000,251.16612000,1696353299999,6885464.45934200,11987,144.15767000,3951446.63200570,0,2023-10-03 17:00:00,1.0000968739629605
288,1696353300,27409.40000000,27482.97000000,27401.82000000,27462.06000000,284.20565000,1696354199999,7799737.06882490,15240,169.68971000,4656637.82216460,0,2023-10-03 17:15:00,1.0008381299470417
